timestamp,packet_count,bandwidth_usage_MB,latency_ms
2025-02-02 07:29:00.371038,566,91.8618635807107,50.29230228417013
2025-02-02 07:30:00.371038,527,101.80468141831207,54.4815509288933
2025-02-02 07:31:00.371038,522,102.26542750930996,43.69512620545698
2025-02-02 07:32:00.371038,608,112.97916505660763,51.28864870605526
2025-02-02 07:33:00.371038,467,112.6257740696415,54.226355147229334
2025-02-02 07:34:00.371038,546,99.42497031205083,49.98645836575825
2025-02-02 07:35:00.371038,502,95.24515258810557,41.946528525413775
2025-02-02 07:36:00.371038,513,93.3616689717431,51.93105777331252
2025-02-02 07:37:00.371038,576,97.5893677753422,49.72676527617765
2025-02-02 07:38:00.371038,525,95.659666456764,49.21747675699572
2025-02-02 07:39:00.371038,526,105.53627409358232,47.26581377119768
2025-02-02 07:40:00.371038,553,104.20309817485204,50.43393713137021
2025-02-02 07:41:00.371038,481,105.91801191145015,52.549089542234796
2025-02-02 07:42:00.371038,458,112.59283711436169,61.95324067167924
2025-02-02 07:43:00.371038,447,118.62869121400178,50.561660341936026
2025-02-02 07:44:00.371038,401,101.24663393407558,57.555705800063365
2025-02-02 07:45:00.371038,602,110.99463771395654,51.78877541713438
2025-02-02 07:46:00.371038,444,96.48339816165785,49.50235836176123
2025-02-02 07:47:00.371038,488,111.85006983583015,50.74273763855646
2025-02-02 07:48:00.371038,486,110.61509157175844,43.891318151537455
2025-02-02 07:49:00.371038,515,110.08415969942992,51.52930135376019
2025-02-02 07:50:00.371038,540,100.94069841191524,40.03967467589314
2025-02-02 07:51:00.371038,543,93.3164183600911,45.68666821055734
2025-02-02 07:52:00.371038,470,86.05471562134524,50.54921546566905
2025-02-02 07:53:00.371038,491,99.599627924789,55.96991136589422
2025-02-02 07:54:00.371038,514,115.33012542249183,57.15312198499197
2025-02-02 07:55:00.371038,487,96.90155098635927,48.81726710179532
2025-02-02 07:56:00.371038,580,107.85126585460054,50.77858659765221
2025-02-02 07:57:00.371038,524,108.43951400518931,54.92181234791014
2025-02-02 07:58:00.371038,536,97.16313779072827,43.352532139035404
2025-02-02 07:59:00.371038,533,113.1634483751952,52.02373752657752
2025-02-02 08:00:00.371038,558,70.91339255519496,45.86053566317096
2025-02-02 08:01:00.371038,509,87.77249721261825,49.14087477661641
2025-02-02 08:02:00.371038,435,90.8436770364154,47.70488374752842
2025-02-02 08:03:00.371038,519,91.8028497713261,52.176790635240735
2025-02-02 08:04:00.371038,467,103.36262951185896,52.75151837004545
2025-02-02 08:05:00.371038,473,102.90037803053902,54.455393386986984
2025-02-02 08:06:00.371038,529,103.93990572175008,51.74099414232224
2025-02-02 08:07:00.371038,561,105.96081494132487,50.858268849844485
2025-02-02 08:08:00.371038,501,90.4989543085435,59.27011900219301
2025-02-02 08:09:00.371038,515,87.8182393319268,42.378204649014116
2025-02-02 08:10:00.371038,585,103.96319682007864,58.4780493006462
2025-02-02 08:11:00.371038,512,93.6976792635356,48.55089045565801
2025-02-02 08:12:00.371038,630,84.29524954632029,52.85445793184152
2025-02-02 08:13:00.371038,528,109.71344284541482,48.37170159703199
2025-02-02 08:14:00.371038,411,113.95101906502298,46.48729185224187
2025-02-02 08:15:00.371038,537,115.57160889698659,52.42288596397114
2025-02-02 08:16:00.371038,519,101.8700772147472,55.210641543072214
2025-02-02 08:17:00.371038,564,106.25932095972902,52.36503977483702
2025-02-02 08:18:00.371038,533,113.69868223361911,47.28942106658559
2025-02-02 08:19:00.371038,493,93.58584209976566,68.05675031407834
2025-02-02 08:20:00.371038,438,111.10677684054092,55.992868354331264
2025-02-02 08:21:00.371038,489,102.75396234143209,54.66671152103626
2025-02-02 08:22:00.371038,457,109.1371165234259,48.23517884628898
2025-02-02 08:23:00.371038,470,101.86093020875936,46.8741710585548
2025-02-02 08:24:00.371038,529,112.96256709748002,48.600804620785304
2025-02-02 08:25:00.371038,583,102.23523762541537,55.407032721962416
2025-02-02 08:26:00.371038,519,85.16020940532583,45.04697831462086
2025-02-02 08:27:00.371038,440,114.51926632314722,44.65898084272841
2025-02-02 08:28:00.371038,522,90.52469259027887,52.69773766680509
2025-02-02 08:29:00.371038,559,112.53058210243914,51.595982223210605
2025-02-02 08:30:00.371038,469,99.09757118559678,46.14843231054552
2025-02-02 08:31:00.371038,493,111.76010985197706,44.543982107923874
2025-02-02 08:32:00.371038,500,111.34768614866765,57.18948496684216
2025-02-02 08:33:00.371038,460,104.30142974315372,51.78502212649781
2025-02-02 08:34:00.371038,532,105.08535317627131,43.18232068135984
2025-02-02 08:35:00.371038,493,104.22628617192566,43.53187231958853
2025-02-02 08:36:00.371038,520,79.86175243718922,48.19244013774765
2025-02-02 08:37:00.371038,455,101.18330218898203,53.66420903498817
2025-02-02 08:38:00.371038,478,88.83935823928105,52.975044010541396
2025-02-02 08:39:00.371038,536,101.71187143745662,55.65839268500609
2025-02-02 08:40:00.371038,481,88.57057453616784,42.54825096269602
2025-02-02 08:41:00.371038,586,88.15048058773925,51.119233448898285
2025-02-02 08:42:00.371038,480,116.04934501753903,57.129551661606804
2025-02-02 08:43:00.371038,511,110.69447388124189,56.664008652380495
2025-02-02 08:44:00.371038,546,99.95857415055846,51.79454990706343
2025-02-02 08:45:00.371038,429,101.84768650249023,61.740092543269384
2025-02-02 08:46:00.371038,411,97.5208397425699,53.0464255820793
2025-02-02 08:47:00.371038,423,105.69876375979523,55.213733164206715
2025-02-02 08:48:00.371038,563,93.23945633451196,50.22223959387753
2025-02-02 08:49:00.371038,472,109.93740262867958,46.09512353577856
2025-02-02 08:50:00.371038,627,97.46913158985889,45.623953996106266
2025-02-02 08:51:00.371038,471,95.80153004168771,50.9080760739721
2025-02-02 08:52:00.371038,509,100.21713018484843,48.94248996574896
2025-02-02 08:53:00.371038,577,94.0885317007439,41.15707165043259
2025-02-02 08:54:00.371038,600,103.28682349496484,44.871032075371296
2025-02-02 08:55:00.371038,603,94.626374106866,48.40798212972953
2025-02-02 08:56:00.371038,560,104.68523602818836,53.6363968796858
2025-02-02 08:57:00.371038,551,112.16006538911476,49.91963056918963
2025-02-02 08:58:00.371038,529,92.80678313191827,49.63967894749743
2025-02-02 08:59:00.371038,538,98.69424542704829,45.06543686498342
2025-02-02 09:00:00.371038,472,104.61330713035422,50.11583040031049
2025-02-02 09:01:00.371038,459,95.64142645018593,56.595505137229935
2025-02-02 09:02:00.371038,499,104.64320560826665,50.77787556379278
2025-02-02 09:03:00.371038,491,105.5539886065174,42.46343209259069
2025-02-02 09:04:00.371038,477,110.83261776294304,43.74238602847734
2025-02-02 09:05:00.371038,534,93.94009953915088,52.94394438611577
2025-02-02 09:06:00.371038,547,90.57224759769525,48.878422623886905
2025-02-02 09:07:00.371038,504,96.92422610436256,49.62709884948243
2025-02-02 09:08:00.371038,573,90.322476604529,46.93632912492622
2025-02-02 09:09:00.371038,442,105.64498204047497,52.517061060999566
2025-02-02 09:10:00.371038,490,88.38248699823589,48.495411433773256
2025-02-02 09:11:00.371038,464,123.33016418252689,49.066933891356975
2025-02-02 09:12:00.371038,406,112.9592786157375,45.74388304168437
2025-02-02 09:13:00.371038,495,100.12575769600315,54.60845649071385
2025-02-02 09:14:00.371038,493,108.67394492997975,48.894336041917896
2025-02-02 09:15:00.371038,575,83.63198135689208,53.0394016655988
2025-02-02 09:16:00.371038,531,125.23373331399557,44.032042179829915
2025-02-02 09:17:00.371038,448,94.0978538779951,58.66941569189304
2025-02-02 09:18:00.371038,592,98.79502586100641,56.386870192566114
2025-02-02 09:19:00.371038,561,81.44066712811563,40.451011651705365
2025-02-02 09:20:00.371038,529,104.86287304740895,45.99031262468142
2025-02-02 09:21:00.371038,488,88.93655842922891,52.38817195504942
2025-02-02 09:22:00.371038,452,101.01655761566029,43.40135671925498
2025-02-02 09:23:00.371038,481,94.55725567075461,49.34202958918337
2025-02-02 09:24:00.371038,554,89.22256065069656,52.13315892988398
2025-02-02 09:25:00.371038,594,91.95638498237383,49.07637044010258
2025-02-02 09:26:00.371038,577,102.25788034085521,52.694193517685484
2025-02-02 09:27:00.371038,475,87.18509027131175,46.53335047699059
2025-02-02 09:28:00.371038,444,92.51188328976423,38.779092289159394
2025-02-02 09:29:00.371038,507,106.63273381264477,54.910576560825305
2025-02-02 09:30:00.371038,411,126.02479874874314,54.879073268012654
2025-02-02 09:31:00.371038,516,104.77588819553004,62.51818321144167
2025-02-02 09:32:00.371038,492,90.82738357822713,38.964067410328425
2025-02-02 09:33:00.371038,476,96.32885829927689,53.75416054673408
2025-02-02 09:34:00.371038,420,100.31589006152578,40.15658930958307
2025-02-02 09:35:00.371038,525,96.50575049364292,58.78246640837659
2025-02-02 09:36:00.371038,473,109.03058166736933,52.439334168480045
2025-02-02 09:37:00.371038,441,102.17473483014224,45.24035576161874
2025-02-02 09:38:00.371038,356,109.0785238490987,53.90111237300718
2025-02-02 09:39:00.371038,498,96.85556209702371,47.23477496141532
2025-02-02 09:40:00.371038,588,113.25500219721256,51.502080497756346
2025-02-02 09:41:00.371038,583,98.33514415718454,51.02980358104542
2025-02-02 09:42:00.371038,477,90.28810130862009,58.72084068073647
2025-02-02 09:43:00.371038,469,121.77320381042222,59.07462955043256
2025-02-02 09:44:00.371038,523,81.75022253038884,47.01367313363247
2025-02-02 09:45:00.371038,450,92.61261274695073,55.29052808998018
2025-02-02 09:46:00.371038,515,93.72972148169606,51.77420077785149
2025-02-02 09:47:00.371038,538,125.08306273056563,42.93658966496544
2025-02-02 09:48:00.371038,561,118.06858884146511,46.5188580981391
2025-02-02 09:49:00.371038,494,114.93928143642198,61.68073049799812
2025-02-02 09:50:00.371038,489,96.69341337623668,51.78927200552327
2025-02-02 09:51:00.371038,456,124.26178003841775,54.99889789758761
2025-02-02 09:52:00.371038,458,103.68352003840971,48.93977843816504
2025-02-02 09:53:00.371038,488,109.77263370303122,47.30029042640329
2025-02-02 09:54:00.371038,518,101.79695381106207,50.13632253817237
2025-02-02 09:55:00.371038,545,99.50533428676748,48.669479723768916
2025-02-02 09:56:00.371038,459,97.4822132607362,42.53373534484201
2025-02-02 09:57:00.371038,574,97.90360006580838,44.98337271272984
2025-02-02 09:58:00.371038,486,106.08491648678078,53.539422572061156
2025-02-02 09:59:00.371038,498,103.67199798775388,48.096546554487944
2025-02-02 10:00:00.371038,462,99.68528629796316,50.12852441013953
2025-02-02 10:01:00.371038,378,115.09523992698854,51.174615252486056
2025-02-02 10:02:00.371038,544,70.33246931259269,51.5652502440936
2025-02-02 10:03:00.371038,536,105.09887247921195,55.73289530657685
2025-02-02 10:04:00.371038,485,107.17738706658979,44.50652092465734
2025-02-02 10:05:00.371038,503,111.4696286825517,52.851263617718125
2025-02-02 10:06:00.371038,525,99.35128558946639,53.77513896759824
2025-02-02 10:07:00.371038,421,102.07920067383958,54.92925889500753
2025-02-02 10:08:00.371038,473,109.85948383314721,42.93541200292564
2025-02-02 10:09:00.371038,539,114.9116640428018,51.27409609173499
2025-02-02 10:10:00.371038,437,96.99464014821231,58.580379731992586
2025-02-02 10:11:00.371038,514,102.6697578312756,49.50439740421688
2025-02-02 10:12:00.371038,432,116.78573964348757,52.417473509821455
2025-02-02 10:13:00.371038,523,78.75972924121149,53.90197797292593
2025-02-02 10:14:00.371038,498,93.09987400185415,44.8726507780087
2025-02-02 10:15:00.371038,419,114.65835978602964,59.16912364499987
2025-02-02 10:16:00.371038,558,110.92537833608303,52.49750398484452
2025-02-02 10:17:00.371038,463,105.22445210926695,52.59751407096713
2025-02-02 10:18:00.371038,459,95.5140312689088,41.689863109947325
2025-02-02 10:19:00.371038,510,91.18181501014581,53.972723991066566
2025-02-02 10:20:00.371038,557,94.08784380757626,52.532051706895686
2025-02-02 10:21:00.371038,449,115.48008220818693,58.12095663861032
2025-02-02 10:22:00.371038,503,93.71557310844653,48.44367392847823
2025-02-02 10:23:00.371038,521,101.01422964239657,45.06170835200779
2025-02-02 10:24:00.371038,534,92.46292355138254,46.588805026128334
2025-02-02 10:25:00.371038,508,108.42774030099027,47.475108824963506
2025-02-02 10:26:00.371038,481,94.61273719653559,44.40576740934313
2025-02-02 10:27:00.371038,458,99.02406109845586,56.45080011882997
2025-02-02 10:28:00.371038,504,83.16617866957174,56.63848931465833
2025-02-02 10:29:00.371038,446,83.8663176379506,49.02104149429972
2025-02-02 10:30:00.371038,353,100.07673193321506,48.03620038957903
2025-02-02 10:31:00.371038,521,86.74842844802238,40.92259043340344
2025-02-02 10:32:00.371038,545,121.05086639334502,53.479806276518026
2025-02-02 10:33:00.371038,381,79.38476887887751,58.26720054412922
2025-02-02 10:34:00.371038,449,91.99824701335896,46.814026413702216
2025-02-02 10:35:00.371038,530,100.16700867267551,49.41607737111801
2025-02-02 10:36:00.371038,602,96.34867062204215,52.17145730657865
2025-02-02 10:37:00.371038,501,88.95854543336081,58.62209180304953
2025-02-02 10:38:00.371038,463,90.42072160504732,50.99888110917547
2025-02-02 10:39:00.371038,490,90.09345922500762,50.97714958013259
2025-02-02 10:40:00.371038,568,97.13278305179936,50.89659250579901
2025-02-02 10:41:00.371038,467,119.51929089517424,42.87483746548163
2025-02-02 10:42:00.371038,460,100.7793729655821,42.766046730850675
2025-02-02 10:43:00.371038,475,111.82900489387524,45.96002415442564
2025-02-02 10:44:00.371038,452,105.06976345828141,55.06445287018686
2025-02-02 10:45:00.371038,506,111.1386239798222,48.323214647270035
2025-02-02 10:46:00.371038,581,72.00035697406415,47.35197975598854
2025-02-02 10:47:00.371038,516,96.9554197885177,47.26412697928116
2025-02-02 10:48:00.371038,487,113.07135423150714,49.311715607636614
2025-02-02 10:49:00.371038,485,94.28264177250666,58.5105396705082
2025-02-02 10:50:00.371038,421,117.62473164869613,49.244013071514395
2025-02-02 10:51:00.371038,544,114.83890153767761,46.068512973125706
2025-02-02 10:52:00.371038,496,95.30869283872538,50.12622814540816
2025-02-02 10:53:00.371038,490,94.96836480953644,58.775418028807685
2025-02-02 10:54:00.371038,659,89.86394157645532,47.48587640532192
2025-02-02 10:55:00.371038,514,93.70405768136203,44.094974957845274
2025-02-02 10:56:00.371038,462,87.67410935831084,47.49504365134791
2025-02-02 10:57:00.371038,478,104.28811180433006,50.64381868174217
2025-02-02 10:58:00.371038,557,85.43953506653567,53.4412047541267
2025-02-02 10:59:00.371038,505,106.03733016190222,55.03441789341123
2025-02-02 11:00:00.371038,428,106.28078696900249,44.771413630188356
2025-02-02 11:01:00.371038,545,83.38795594816077,45.245773327704654
2025-02-02 11:02:00.371038,466,115.4981860632834,48.383688703062546
2025-02-02 11:03:00.371038,593,105.13609294415222,53.42246512348448
2025-02-02 11:04:00.371038,554,107.49698021444868,43.69996051173872
2025-02-02 11:05:00.371038,477,92.41334798457228,46.963365447911514
2025-02-02 11:06:00.371038,564,106.22379118473118,47.03628135294026
2025-02-02 11:07:00.371038,503,111.26393449722066,54.708744276821854
2025-02-02 11:08:00.371038,542,99.01391600995322,52.64130380332219
2025-02-02 11:09:00.371038,524,120.01922459248361,54.5185918052496
2025-02-02 11:10:00.371038,457,100.44064634912938,56.69338987116527
2025-02-02 11:11:00.371038,467,111.40785800452474,48.471749524554596
2025-02-02 11:12:00.371038,551,102.93008807258656,44.06296922573159
2025-02-02 11:13:00.371038,483,105.85521532856868,44.0951819107649
2025-02-02 11:14:00.371038,479,83.28667732365227,40.8094621747058
2025-02-02 11:15:00.371038,452,103.71053738215363,47.706165851669034
2025-02-02 11:16:00.371038,521,92.65024898742735,48.07888692584131
2025-02-02 11:17:00.371038,603,91.53601694222313,53.93776703402524
2025-02-02 11:18:00.371038,446,117.44103184465979,50.08457108588302
2025-02-02 11:19:00.371038,501,97.86229751937651,47.54835777828697
2025-02-02 11:20:00.371038,570,89.96698169024503,49.42000636919707
2025-02-02 11:21:00.371038,496,96.40868371891125,44.80513258142618
2025-02-02 11:22:00.371038,522,86.99549771078087,55.12703285375643
2025-02-02 11:23:00.371038,446,114.3388446819627,46.07042218595246
2025-02-02 11:24:00.371038,521,93.04319255833485,44.30034364032052
2025-02-02 11:25:00.371038,490,105.29299933943669,54.08940983353735
2025-02-02 11:26:00.371038,549,113.56106714210325,52.870821041819255
2025-02-02 11:27:00.371038,559,94.99847318785271,41.38157310720494
2025-02-02 11:28:00.371038,629,105.32022432272785,54.275008173551115
2025-02-02 11:29:00.371038,528,89.6991394509557,46.292036804529715
2025-02-02 11:30:00.371038,516,124.45769569113685,48.1294773621804
2025-02-02 11:31:00.371038,509,109.36380134616623,50.93510053846969
2025-02-02 11:32:00.371038,482,98.07393561239194,52.93312441308411
2025-02-02 11:33:00.371038,516,92.27166269111036,52.22739587343763
2025-02-02 11:34:00.371038,485,98.86003447160374,49.75090834546999
2025-02-02 11:35:00.371038,508,96.60016277648481,47.87678335542044
2025-02-02 11:36:00.371038,565,119.52944553999507,52.06110346782724
2025-02-02 11:37:00.371038,449,87.74465277785097,49.40806081327886
2025-02-02 11:38:00.371038,556,101.34801423290203,59.02677229562962
2025-02-02 11:39:00.371038,565,99.8166193336629,52.932045049849506
2025-02-02 11:40:00.371038,494,98.82589699655131,45.382921875048226
2025-02-02 11:41:00.371038,393,98.91383345061658,47.612000243131746
2025-02-02 11:42:00.371038,469,98.83929189879517,50.24096088629915
2025-02-02 11:43:00.371038,564,108.730660663321,56.49715607535227
2025-02-02 11:44:00.371038,498,106.08984446492435,57.05552504556068
